t(s),x(cm)
0.7240689630965574,2.1440686181960324
0.7250008407839403,2.9505659035539744
0.7259327184713233,3.6723769710904692
0.7268645961587062,3.6547725399279574
0.7277964738460893,3.6426179023690546
0.7287283515334722,4.001070287086073
0.7296602292208552,3.465488797059637
0.7305921069082381,2.9185629800397686
0.7315239845956211,1.9333993221084165
0.732455862283004,1.1262706995483942
0.733387739970387,0.0503285938472395
0.73431961765777,-1.028359131864337
0.7352514953451529,-1.9902060254262195
0.7361833730325359,-3.04888319424684
0.7371152507199188,-3.7425539564123724
0.7380471284073018,-3.8889287589375074
0.7389790060946847,-4.050359144251047
0.7399108837820677,-4.10082097284574
0.7408427614694506,-3.6106100407389157
0.7417746391568336,-2.6896124878498093
0.7427065168442165,-1.8352394438385138
0.7436383945315995,-0.8468851565555385
0.7445702722189824,0.3749981306027645
0.7455021499063654,1.272383179139828
0.7464340275937483,2.2779339930746128
0.7473659052811313,2.7097230768134204
0.7482977829685142,3.3616113136203944
0.7492296606558972,3.912870197145554
0.7501615383432803,3.976948825101492
0.7510934160306632,3.7983478325907405
0.7520252937180462,3.4095364491047677
0.7529571714054291,2.8218381611656027
0.7538890490928121,1.9965382821489104
0.754820926780195,0.6869504549159571
0.755752804467578,-0.09652380690733034
0.7566846821549609,-1.1596610149587105
0.7576165598423439,-2.17272019824131
0.7585484375297268,-2.9606151787062083
0.7594803152171098,-3.538144472021087
0.7604121929044927,-4.02326966324691
0.7613440705918757,-3.7032803033417574
0.7622759482792586,-3.7832507135838864
0.7632078259666416,-3.1311793848012064
0.7641397036540245,-2.794955644962844
0.7650715813414075,-1.652707644609322
0.7660034590287904,-0.9335342799246162
0.7669353367161734,0.4138223647909848
0.7678672144035564,1.4978129681960226
0.7687990920909393,2.192484525654637
0.7697309697783223,2.7691474622779757
0.7706628474657052,3.7354963289201906
0.7715947251530882,3.852527923381204
0.7725266028404711,3.9734333287786954
0.7734584805278542,3.873843681956317
0.774390358215237,3.3994430719368216
0.7753222359026201,2.6508132091497134
0.776254113590003,1.6611982999983306
0.777185991277386,0.30988891231141097
0.7781178689647689,-0.3201465109853559
0.7790497466521519,-1.6281444909171665
0.7799816243395348,-2.1727315056168353
0.7809135020269178,-3.249776126105379
0.7818453797143007,-3.8724560900267955
0.7827772574016837,-3.7246653545831014
0.7837091350890666,-3.781443490987037
0.7846410127764496,-3.88365748625851
0.7855728904638326,-3.2583158983299714
0.7865047681512155,-2.429010272827309
0.7874366458385985,-1.4953239531412605
0.7883685235259814,-0.5188178052134663
0.7893004012133644,0.22120203399531263
0.7902322789007473,1.76306783455313
0.7911641565881303,2.3672456152940673
0.7920960342755132,3.1352859250634464
0.7930279119628962,3.5759263184158256
0.7939597896502791,3.9185048564714298
0.7948916673376621,3.9954371336555274
0.795823545025045,3.2217418919060856
0.796755422712428,3.2777536935570892
0.797687300399811,2.421162761669172
0.798619178087194,1.31657557341431
0.7995510557745769,0.21258757164836678
0.8004829334619599,-0.6363509478220767
0.8014148111493429,-1.475225780770502
0.8023466888367258,-2.698046896689646
0.8032785665241088,-3.0601822971761954
0.8042104442114917,-3.64611604640006
0.8051423218988747,-3.8424645077123594
0.8060741995862576,-3.928596545801249
0.8070060772736406,-3.6035751550671353
0.8079379549610235,-3.013010790484403
0.8088698326484065,-2.2984103630984665
0.8098017103357894,-1.3651346800613846
0.8107335880231724,-0.5730986742879302
0.8116654657105553,0.4991831189650347
0.8125973433979383,1.602952182742496
0.8135292210853212,2.7063206811857743
0.8144610987727042,3.4521298996429217
0.8153929764600871,3.6267159767148973
0.8163248541474701,3.902248435048325
0.817256731834853,4.142153752887324
0.818188609522236,3.278923575615475
0.819120487209619,2.988055259465505
0.820052364897002,2.270168657477772
0.820984242584385,1.1983484505319362
0.8219161202717679,0.20354054024722976
0.8228479979591509,-0.6879884544801191
0.8237798756465338,-1.7019563044173909
0.8247117533339168,-2.296088019214914
0.8256436310212997,-3.187484273191121
0.8265755087086827,-3.3331469773529903
0.8275073863960656,-4.0817070606166075
0.8284392640834486,-3.6679527077309544
0.8293711417708315,-3.6538061595993776
0.8303030194582145,-2.5603389850026987
0.8312348971455974,-2.0122836947589215
0.8321667748329804,-1.2561404627630905
0.8330986525203633,-0.03176033476959178
0.8340305302077463,1.0523396149667203
0.8349624078951292,1.7993748574677841
0.8358942855825122,2.486032475412098
0.8368261632698952,3.386072305731486
0.8377580409572781,3.8403714191348794
