t(s),x(cm)
0.7240689630965574,2.123496996559498
0.7250008407839403,2.7228256268857263
0.7259327184713233,3.7418772628915433
0.7268645961587062,3.794016428257048
0.7277964738460893,4.18160436903377
0.7287283515334722,3.8522091915117818
0.7296602292208552,3.462384984565102
0.7305921069082381,2.6708415926840154
0.7315239845956211,1.6919507011393233
0.732455862283004,1.07391756586948
0.733387739970387,-0.09878739616378156
0.73431961765777,-1.1291539911416795
0.7352514953451529,-2.196113864273903
0.7361833730325359,-2.8335312016670406
0.7371152507199188,-3.855866332331868
0.7380471284073018,-3.907224706193896
0.7389790060946847,-4.184854121635197
0.7399108837820677,-3.93157673084534
0.7408427614694506,-3.5208502973397047
0.7417746391568336,-2.6426662057189754
0.7427065168442165,-1.784821111101246
0.7436383945315995,-0.8600723118378949
0.7445702722189824,-0.09617537227781803
0.7455021499063654,1.2945766435661852
0.7464340275937483,2.1808968440488115
0.7473659052811313,2.994150591532643
0.7482977829685142,3.4101210725430704
0.7492296606558972,4.222180242317355
0.7501615383432803,3.9033507319235468
0.7510934160306632,3.8339185540084855
0.7520252937180462,3.3599333621626215
0.7529571714054291,2.64939251693447
0.7538890490928121,2.049700840440609
0.754820926780195,1.0100579106791578
0.755752804467578,-0.5112820374082548
0.7566846821549609,-1.2069204216957743
0.7576165598423439,-2.189731491460419
0.7585484375297268,-2.962329214668254
0.7594803152171098,-3.754387605309982
0.7604121929044927,-3.9024025192901277
0.7613440705918757,-3.7803500250955344
0.7622759482792586,-3.7563178776957225
0.7632078259666416,-3.1033400708729055
0.7641397036540245,-2.5592747868308203
0.7650715813414075,-1.85674766376136
0.7660034590287904,-0.7638946358233745
0.7669353367161734,0.26216891444319135
0.7678672144035564,1.1761459282340354
0.7687990920909393,2.22408590654048
0.7697309697783223,3.110009139250323
0.7706628474657052,3.7896961075614075
0.7715947251530882,3.8591005514169447
0.7725266028404711,3.651556124663266
0.7734584805278542,3.8967736045898222
0.774390358215237,3.003152796191262
0.7753222359026201,2.4722477775049376
0.776254113590003,1.7825436348825903
0.777185991277386,0.6640825797049772
0.7781178689647689,-0.47691355529396595
0.7790497466521519,-1.1451442363459834
0.7799816243395348,-2.518302781104575
0.7809135020269178,-3.1050410332914975
0.7818453797143007,-3.42254851482366
0.7827772574016837,-3.8769787681048924
0.7837091350890666,-4.120617721655187
0.7846410127764496,-3.6874284261409636
0.7855728904638326,-3.181524148117614
0.7865047681512155,-2.429213656426906
0.7874366458385985,-1.7010788159459094
0.7883685235259814,-0.6070418804295784
0.7893004012133644,0.5451170167096646
0.7902322789007473,1.2490641992476723
0.7911641565881303,2.5261357297168208
0.7920960342755132,3.022721358497858
0.7930279119628962,3.5869682972639554
0.7939597896502791,3.758543011063759
0.7948916673376621,4.102857708223663
0.795823545025045,4.08248599683967
0.796755422712428,3.1255094033077704
0.797687300399811,2.36969396425756
0.798619178087194,1.463689707349732
0.7995510557745769,0.5386041512136195
0.8004829334619599,-0.5838212771937668
0.8014148111493429,-1.4693081672342396
0.8023466888367258,-2.3979960566053524
0.8032785665241088,-3.0056900703864797
0.8042104442114917,-3.618453624317222
0.8051423218988747,-3.9668457585853587
0.8060741995862576,-3.7608484298454803
0.8070060772736406,-3.7802299866271145
0.8079379549610235,-3.339624884831245
0.8088698326484065,-2.313386926364094
0.8098017103357894,-1.4594655536744423
0.8107335880231724,-0.7978847659285598
0.8116654657105553,0.49913322821841394
0.8125973433979383,1.82526417991545
0.8135292210853212,2.6213347620061853
0.8144610987727042,3.1445168051738794
0.8153929764600871,3.5795042711614258
0.8163248541474701,3.7844669591668896
0.817256731834853,3.882387223008739
0.818188609522236,3.4270543601530563
0.819120487209619,2.974175931712688
0.820052364897002,2.256030174964392
0.820984242584385,1.2349263740190592
0.8219161202717679,0.518752520196548
0.8228479979591509,-0.5630546962098364
0.8237798756465338,-1.6813579685448719
0.8247117533339168,-2.3847556024904195
0.8256436310212997,-3.2507571078639095
0.8265755087086827,-3.9688840568731933
0.8275073863960656,-3.8033931421508975
0.8284392640834486,-3.700240219603853
0.8293711417708315,-3.4617055821537415
0.8303030194582145,-2.7684161103240252
0.8312348971455974,-2.2272447098302237
0.8321667748329804,-1.1676299141312658
0.8330986525203633,-0.45744188746443815
0.8340305302077463,0.6289130362438182
0.8349624078951292,1.7190030572659891
0.8358942855825122,2.354567726852968
0.8368261632698952,3.351642491992922
0.8377580409572781,3.787856756538233
